0x381383f76FbbfEc2A12E98C4c4aEC96428E0E628 ,750.00,
0x234dAdc394BeA18400466CA25ad5F2E2c099a488,750.00,
0x488EED23c84C21Bb7cF2C12b5df14F05780d078e ,750.00,
0x8599E6404e031971c4F318bA4bD401B3BF418D7d,750.00,
0xeB15967aa77dB1dEfa77f012C3e4482881D399C3 ,750.00,
0x49270C133A8272afBeA3fd7AAc1808CC13E05826 ,750.00,
0x7bd6a517675c441b05c5b7BB2dE0c06c09348D21,750.00,
0xFBA05C94CB4628D5046ff384920D22d0C1374e44 ,750.00,
0x874d8d57E7b29de2d1b701ea8D5C5fd2aFB3FaFB ,750.00,
0x90f3c7434ee39cf24cADdC3874Bf7c295e4ba6D5,750.00,
0xE011dF1d6Eb9e98dE0Fa5E4824c4A48dB1Cef519 ,750.00,
0x23a369F8160a4c3f0F3BDf944D18001328d12B7D ,750.00,
0xC36Ea3F3Fb8B205C757E3f4142503279C1aee714,750.00,
0x112af92409B81bD996cD3Aa6D33d366e19230FeA,750.00,
0x0df7A5eCcef3Ed37d0EF6463f45b1d728eA47E42 ,750.00,
0xB536474B99f7780ea053B6da34742903C42F6820,750.00,
0x7EeF7389Cb93842E2BDB574211eD4984F68Ae6F9 ,750.00,
0x75627E9Cd1af20F0cAc03d127fBD0653d906c3B6 ,750.00,
0x96CAa5A60Bc6D8AA0465F2C1615D8b1fc9b85A8D ,750.00,
0x092530ca5B9Fac78706fDd1d7E0CaaBBD5eC8f60 ,750.00,
0x8A020548E0Ce2DfC23d7d991A95bA8525F66dE2F,750.00,
0xDDF427891d0D9790fc2Ae5D52786eB86ef5691A0 ,750.00,
0xf5bA344199324CD193AC4Bd558F21A9bff0BAAA5,750.00,
0x1E5d6CFb3EeaC9c21065296927BF4D155b3d64C8 ,750.00,
0x38B0aA025b0A6A134cd6d940Ce37df6978BbA6De ,750.00,
0xb931D769b1a4856842D517BEC527eC30e0fE217F,750.00,
0x70081267442ccA2C55DB9860357eA5038bABB7b3 ,500.00,
0xCe6D6192094332901120136Cf873C2a18E0a5F78 ,500.00,
0x030104bc8c26E815b4224F9ed73c67c7a667e79A ,500.00,
0x96cC723e3713975AB6A739EA760DADF362eEdb08,500.00,
0xF85f7230D69553C3Aab5d35D4523659Bc59d35BE ,500.00,
0xab3454F4198940432F89872023eBbD64495293b0 ,500.00,
0x04136d1730202628eA1eDd0b9eD1D423A09d451d ,500.00,
0xb43BbA0aFf0c5E633286f29839fF40061a61D846 ,500.00,
0xCDa6530Fe243961D15400A0775670B3234979800 ,500.00,
0xF6ba4BfdD94C87224C0d091318EcF1b89b83724d,500.00,
0x22c9C7d10dd01674808bf2db139cf359737d7fB9 ,500.00,
0x0E7e8c9328F6B0D76d221e48D32CE3815628b289 ,500.00,
0xe80088863766AEE6d80E2Ff6C85A9187F6dd85a6 ,500.00,
0x0Cb22194f577566a44C9ab217dE66010D4E71c32 ,500.00,
0x12Fd147E466c6B14270E021C1FF0837149B8b127 ,500.00,
0x43f9873FCf56B25F605A45B89169213FF0fC9eC3 ,500.00,
0x949F9848008EAF9B7BF09276852EcF13C8C27f47 ,500.00,
0x200AbB5115A3F0809cDF8A7bcC9Cfa6583Eb8e06 ,500.00,
0xCDD9c27680ad5bD4a769a05F548F00CDCe8831f2,500.00,
0x154f4aB429F68c97c884c0F31B294430bf844f79 ,500.00,
0x26199b5dD7637D8dDd76fcfe31ec1EaDEe25e275,500.00,
0xE43e5d37f8014f54f3A0CD2a13Ef8703fA0C782E ,500.00,
0xa710E9301E8842Ab9F3602Cc8E16ca164320d01F,500.00,
0x679f5B65E0f436BEdf62665A5136E976f6A75Fa2,500.00,
0xa88dad1339780aec8a73929915b40a6311d0ff25 ,500.00,
0xEb820cED173c4d103E066091280B425dc7e6d397,500.00,
0xdd5dD6e0933ae626133C55a2395BfEEA2cD77D42 ,500.00,
0x9327775E225a703125167EB423D246915BdC37E7,500.00,
0x8D4317e24Fe7dC36F70f3C0dB9f2ae91B0944D92,500.00,
0xc944a66E069d2a5C0EEE706555028A36ca062BE3 ,500.00,
0x0850990B5c7Cdf59A6f12D350634c011D42B68Ec ,500.00,
0xA25207Bb8f8EC2423E2ddf2686A0CD2048352f3E,500.00,
0xB817F347Cc5dC77DabEb45Dc071Dc4cA80b28E16 ,500.00,
0xF06c7f195Dbf982521E3bF86Fb9a1C129289bdBc,500.00,
0xDfBDf668465aB37FC5A5B3532B100f507DAF4894 ,500.00,
0x136d91F3fA586Bfe48311E5fCfC267BA9b3F2A5A ,500.00,
0x1A8a67603eacb511b6AAd692061Bb8184Bf0C5d1,500.00,
0xc7c79c95b46d4d441c5a19d9c2799e40986feda9 ,500.00,
0x3DEF54B29507D0A629047A52632e2138B1cD5F69,500.00,
0x509967C991ba4E41B8A5dad5Ced24A68A3B45d64,500.00,
0xdc4B4C0EC6Bdb30Bf7262D341037103750Ed7Eb5,500.00,
0x14e420926f1383331ca099bE86Fb04dcF177961f ,500.00,
0xBF246EB894fC2C7F9Eaae22D6940591a6D3376E9,500.00,
0xBA11EbB31577ED3bB0e83a8f89702Dc934E3855B ,500.00,
0xD29B762817221B18A59F7Eb3D7Fc8eAB5515F8A9 ,500.00,
0x53A888Dd7109a3D67a8073a8db0450FaefF8cb19 ,500.00,
0x44A609A9Ad58fEBdC9fe4eC2EBBc19c8ddEeE83B,500.00,
0x8F771a8E8BA888F2b06cC75747eE59FA9F7613E9 ,500.00,
0x085368A9232e9357395cdEF5756f1Ae93aEF893E,500.00,
0xCe9EF7Be02476321990e81D5A5113c766CD8dF24,500.00,
0xB7f9f538aA1b41aE2853eB63f1939187fFE70EB4,500.00,
0x56fF6183b240a5Ea5023b5a5E8a1b1DFd88f8561,500.00,
0x04B4f215e59b9E0ed70b73508135fa2187d3B058,500.00,
0x3baC9B2fD874eA06526DDeC9FB5a4af740645b23 ,500.00,
0x4773e7825BA7FfBF25c3E64d54AEdf2b4CE14d97 ,500.00,
0x9C656f4e61CB9A9Fd6C5a8a1eBd845d203Ee2176 ,500.00,
0x6B0760dFB852774E5324C41694dedbfc4eBa0CeA,500.00,
0x7dDa15a4aaB86c71D99Fc8DC01af9711Bc7844A8 ,500.00,
0x0235DB3d9De8F976044e67EB464B18B2f0fd4894,500.00,
0x094e4b82a5722271546CCa99c8C351BD840669AE ,500.00,
0x31b6F2771E2E56aa754B319b7eE8134d9bD66Cc0 ,500.00,
0xf677faf7304290ea5648e941a5d7d90b9e0b2cb9 ,500.00,
0x9b18e9e9aa3dD35100b385b7035C0B1E44AfcA14 ,500.00,
0x36Fe91245b292d4F63b6d34b5D485bc152DbF7ac,500.00,
0x2Bd57F4d3eE6379b2BdA6262b44D56b8343EfF09 ,500.00,
0xd4555B7f868a5cdBcf8Cd8b1ae982FA6220804A8,500.00,
0x4d79e4ED09c5D2f830cb23a4fbec53bA81500BF3,500.00,
0xf193C00a7EecB19C132A38193d6C559463D0feB0 ,500.00,
0x3CcfFa9C2d57dA93a3e6E6eab591E2eBEDB059d0 ,500.00,
0x3Ced2ab268c98E641C31Cc166c8cf121F472C073 ,500.00,
0x8bD951792213c481e38d95d2b6001FbD2b75624C,500.00,
0x16faa6e97AeC501Eb03D692eb5751e37519cDBb3 ,500.00,
0x0FFb36C870017fcdf7CfB0171DF5E6A25EbFabb6,500.00,
0xCdf91269d4E4bba12F8f3c82Be7a13e4a1D4B3bb ,500.00,
0x62c3852419a71d70Ff05fDEF83CDdABde533b3e4 ,500.00,
0x385367e9013814fba94450a0c159A635D3566727 ,500.00,
0x4931E44D5772F7c76613F9cea5847D174d7FB5d5 ,500.00,
0x3CEFb79aF1F4126DC679D52f5f7458A25CE74B42,500.00,
0x362aF4A76A3bA6dd57Bb03FDD917F28Fa079a8c2 ,500.00,
0xAB88170AA3d24b1f6c1b37Ffba5D3D2c4382afA2 ,500.00,
0xE32951754860C4f8489a0C919534845B762Ad6c9 ,500.00,
0x3E86eAC93A2dbB4faEB8709d77d451aeDA710eF9 ,500.00,
0x94AA956b356315B179DeE74b396bD457eef8f13A ,500.00,
0x13f31232A569867B037d51C3fF11190fa6E240F4 ,500.00,
0x1D4890B29619D8571bE02591538374E244f9A123,500.00,
0x5172411b24fae07014A88E4644CC0988817EaFdA ,500.00,
0x0Aead38a4f99f8dAe8944d31EB703B6C7CeC4381,500.00,
0xce15c03D474350000f9C50856bD1c3616966a6a5 ,500.00,
0xeb10E3B522C3D3F0DdE60f769F94609347daebFC ,500.00,
0x726d07eA7b1983f35055bB288Af78E7480bD1242 ,500.00,
0x10AFed8ca88beAC9ef7CC75b386caac1CDB1a201 ,500.00,
0x7cADF58402FfE53F025c506b57f096A62A729B3a ,500.00,
0xbc0960522751977AD9565E3d3f4c237eE6C15af2 ,500.00,
0xbe5c1048002E7Cfa5d06Acd4f19c209347b6A0D5 ,500.00,
0xB965d68052B849B29fE25497C51659BF9678bC9B,500.00,
0xB51D6b495F50b57fEa2DDfB16946440a671fc161 ,500.00,
0xbC57df9D6E44a38AE34400E9e2123383a5B9471d ,500.00,
0x4186582CC7d646B337BD8060c77630eCA1db5f94 ,500.00,
0x045795FF0B8C353290a900654514032e92c289B7,500.00,
0x79E0104EFE2cC80009FA0145f98a252Ee87c3e07,500.00,
0xe3ee38307cfdff07938fa8d39958d925da94e3ae,500.00,
0x6Fe0A80e6269fcEdC079aa57C203EB9ED2ded48f ,500.00,
0xDDe3e2024e270d6022d1bb4E8745e9DC6d82e0bc ,500.00,
0x0806aAdE84aBD800589B5F339Be2b7dF4027Dc47 ,500.00,
0x34b6Cdd37723323669C0077bdbEa93D2DbceDbe5 ,500.00,
0xe1Cd5eD7EF48b42Ed56e9F94a1D0f61D35192244 ,500.00,
0x9254Dc142566bBdefA0D44411D67cC47d3cE41Bf ,500.00,
0xF7405293d19f847B856a69F91BbE912A721AC20F ,500.00,
0xa81D9856d5be6e26FE1f7A0D8c415Fb0Cc3dc2af ,500.00,
0x76d929285E1B9C9cC94908ac67dF03B63528671A ,800.00,
0xcfa42a98DBaAA0E6fb06E72a9A5a24A5F9C2EDD9 ,800.00,
0xFaCce76508A3DdaAF1Cd7cF7463C16406eA8f031 ,800.00,
0x47D394Fe4fD820c42F0ba51B161AbBC5Bc8EA0FA,800.00,
0x509bEA2aD9BCf38a95cB1aD7e4AAC40a4a1249C5 ,800.00,
0xedF826AaA439C86685e6dc6A7d45Ecc630b2Bf9a ,800.00,
0xee944dC40731bFA196B72c663a318fBf80c9c4d3,800.00,
0xCaB5a6Fe10975a8AAE968abA511D9cc0B1B56eB9,800.00,
0x8397f115088c7d00f6415a785a6ac01b5cfAe9f3,800.00,
0x25dD13bd3996852C901d16f51338d454A269cB79,800.00,
0x2f1291E5c913293B3b7fFBD472F2A842950dEC76 ,800.00,
